
0.0279969 0.0187529 0.000601524
0.0279885 0.01875 0.000601524

0.0280152 0.0187593 0.000601524
0.0279969 0.0187529 0.000601524

0.0280518 0.018772 0.000601524
0.0280413 0.0187683 0.000601524

0.0280335 0.0187656 0.000601524
0.0280152 0.0187593 0.000601524

0.0280413 0.0187683 0.000601524
0.0280335 0.0187656 0.000601524

0.0281067 0.018791 0.000601524
0.0280942 0.0187866 0.000601524

0.0281251 0.0187973 0.000601524
0.0281067 0.0187909 0.000601524

0.0280701 0.0187783 0.000601524
0.0280518 0.018772 0.000601524

0.0280884 0.0187846 0.000601524
0.0280701 0.0187783 0.000601524

0.0280942 0.0187866 0.000601524
0.0280884 0.0187846 0.000601524

0.028418 0.0188982 0.000601524
0.0284132 0.0188965 0.000601524

0.0282166 0.0188289 0.000601524
0.0282002 0.0188233 0.000601524

0.0282349 0.0188352 0.000601524
0.0282166 0.0188289 0.000601524

0.0282715 0.0188478 0.000601524
0.0282534 0.0188416 0.000601524

0.0282532 0.0188415 0.000601524
0.0282349 0.0188352 0.000601524

0.0282534 0.0188416 0.000601524
0.0282532 0.0188415 0.000601524

0.0281617 0.01881 0.000601524
0.0281472 0.0188049 0.000601524

0.0281434 0.0188036 0.000601524
0.0281251 0.0187973 0.000601524

0.0281472 0.0188049 0.000601524
0.0281434 0.0188036 0.000601524

0.02818 0.0188163 0.000601524
0.0281617 0.01881 0.000601524

0.0281983 0.0188226 0.000601524
0.02818 0.0188163 0.000601524

0.0282003 0.0188233 0.000601524
0.0281983 0.0188226 0.000601524

0.0283082 0.0188604 0.000601524
0.0283066 0.0188599 0.000601524

0.0283265 0.0188667 0.000601524
0.0283082 0.0188604 0.000601524

0.0283448 0.018873 0.000601524
0.0283265 0.0188667 0.000601524

0.0282899 0.0188541 0.000601524
0.0282715 0.0188478 0.000601524

0.0283066 0.0188599 0.000601524
0.0282899 0.0188541 0.000601524

0.0283631 0.0188793 0.000601524
0.0283599 0.0188782 0.000601524

0.0283814 0.0188856 0.000601524
0.0283631 0.0188793 0.000601524

0.0283598 0.0188782 0.000601524
0.0283448 0.018873 0.000601524

0.0283997 0.0188919 0.000601524
0.0283814 0.0188856 0.000601524

0.0284132 0.0188965 0.000601524
0.0283997 0.0188919 0.000601524

0.0284363 0.0189045 0.000601524
0.028418 0.0188982 0.000601524

0.0284547 0.0189107 0.000601524
0.0284363 0.0189045 0.000601524

0.028473 0.018917 0.000601524
0.0284666 0.0189148 0.000601524

0.0284913 0.0189233 0.000601524
0.028473 0.018917 0.000601524

0.0284666 0.0189148 0.000601524
0.0284547 0.0189107 0.000601524

0.0285279 0.0189358 0.000601524
0.02852 0.0189331 0.000601524

0.0285462 0.0189421 0.000601524
0.0285279 0.0189358 0.000601524

0.0285645 0.0189483 0.000601524
0.0285462 0.018942 0.000601524

0.0285096 0.0189295 0.000601524
0.0284913 0.0189233 0.000601524

0.0285201 0.0189331 0.000601524
0.0285096 0.0189295 0.000601524

0.0286377 0.0189733 0.000601524
0.0286273 0.0189697 0.000601524

0.0286561 0.0189796 0.000601524
0.0286377 0.0189733 0.000601524

0.0286744 0.0189858 0.000601524
0.0286561 0.0189795 0.000601524

0.0286927 0.018992 0.000601524
0.028681 0.018988 0.000601524

0.028711 0.0189982 0.000601524
0.0286927 0.018992 0.000601524

0.028681 0.018988 0.000601524
0.0286744 0.0189858 0.000601524

0.0285828 0.0189546 0.000601524
0.0285736 0.0189514 0.000601524

0.0286011 0.0189608 0.000601524
0.0285828 0.0189546 0.000601524

0.0285736 0.0189514 0.000601524
0.0285645 0.0189483 0.000601524

0.0286194 0.018967 0.000601524
0.0286011 0.0189608 0.000601524

0.0286273 0.0189697 0.000601524
0.0286194 0.018967 0.000601524

0.0288575 0.019048 0.000601524
0.0288427 0.019043 0.000601524

0.0288758 0.0190542 0.000601524
0.0288575 0.019048 0.000601524

0.0288941 0.0190604 0.000601524
0.0288758 0.0190542 0.000601524

0.0289124 0.0190666 0.000601524
0.0288968 0.0190613 0.000601524

0.0289307 0.0190728 0.000601524
0.0289124 0.0190666 0.000601524

0.0288968 0.0190613 0.000601524
0.0288941 0.0190604 0.000601524

0.0289673 0.0190852 0.000601524
0.0289509 0.0190796 0.000601524

0.0289857 0.0190913 0.000601524
0.0289673 0.0190852 0.000601524

0.029004 0.0190975 0.000601524
0.0289857 0.0190913 0.000601524

0.028949 0.0190789 0.000601524
0.0289307 0.0190728 0.000601524

0.0289509 0.0190796 0.000601524
0.028949 0.0190789 0.000601524

0.0292786 0.01919 0.000601524
0.0292771 0.0191895 0.000601524

0.0292969 0.0191961 0.000601524
0.0292786 0.01919 0.000601524

0.0290772 0.0191222 0.000601524
0.0290594 0.0191162 0.000601524

0.0291138 0.0191346 0.000601524
0.0291137 0.0191345 0.000601524

0.0290955 0.0191284 0.000601524
0.0290772 0.0191222 0.000601524

0.0291137 0.0191345 0.000601524
0.0290955 0.0191284 0.000601524

0.0291321 0.0191407 0.000601524
0.0291138 0.0191346 0.000601524

0.0291505 0.0191469 0.000601524
0.0291321 0.0191407 0.000601524

0.0290223 0.0191037 0.000601524
0.0290051 0.0190979 0.000601524

0.0290406 0.0191099 0.000601524
0.0290223 0.0191037 0.000601524

0.0290051 0.0190979 0.000601524
0.029004 0.0190975 0.000601524

0.0290589 0.0191161 0.000601524
0.0290406 0.0191099 0.000601524

0.0290594 0.0191162 0.000601524
0.0290589 0.0191161 0.000601524

0.0291688 0.0191531 0.000601524
0.0291681 0.0191528 0.000601524

0.0291871 0.0191592 0.000601524
0.0291688 0.0191531 0.000601524

0.0292237 0.0191715 0.000601524
0.0292226 0.0191711 0.000601524

0.0292054 0.0191654 0.000601524
0.0291871 0.0191592 0.000601524

0.0292226 0.0191711 0.000601524
0.0292054 0.0191654 0.000601524

0.0291681 0.0191528 0.000601524
0.0291505 0.0191469 0.000601524

0.029242 0.0191777 0.000601524
0.0292237 0.0191715 0.000601524

0.0292603 0.0191838 0.000601524
0.029242 0.0191777 0.000601524

0.0292771 0.0191895 0.000601524
0.0292603 0.0191838 0.000601524

0.0287476 0.0190107 0.000601524
0.0287349 0.0190064 0.000601524

0.0287659 0.0190169 0.000601524
0.0287476 0.0190107 0.000601524

0.0287842 0.0190231 0.000601524
0.0287659 0.0190169 0.000601524

0.0287293 0.0190045 0.000601524
0.028711 0.0189982 0.000601524

0.0287349 0.0190064 0.000601524
0.0287293 0.0190045 0.000601524

0.0288025 0.0190293 0.000601524
0.0287888 0.0190247 0.000601524

0.0288209 0.0190356 0.000601524
0.0288025 0.0190293 0.000601524

0.0287888 0.0190247 0.000601524
0.0287842 0.0190231 0.000601524

0.0288392 0.0190418 0.000601524
0.0288209 0.0190356 0.000601524

0.0288428 0.019043 0.000601524
0.0288392 0.0190418 0.000601524

0.0297181 0.0193368 0.000601524
0.0297154 0.0193359 0.000601524

0.0297364 0.0193429 0.000601524
0.0297181 0.0193368 0.000601524

0.029773 0.0193551 0.000601524
0.0297705 0.0193543 0.000601524

0.0297547 0.019349 0.000601524
0.0297364 0.0193429 0.000601524

0.0297705 0.0193543 0.000601524
0.0297547 0.019349 0.000601524

0.0297913 0.0193612 0.000601524
0.029773 0.0193551 0.000601524

0.0298096 0.0193673 0.000601524
0.0297913 0.0193612 0.000601524

0.029828 0.0193733 0.000601524
0.0298256 0.0193726 0.000601524

0.0298463 0.0193794 0.000601524
0.029828 0.0193734 0.000601524

0.0298829 0.0193916 0.000601524
0.0298808 0.0193909 0.000601524

0.0298646 0.0193855 0.000601524
0.0298463 0.0193794 0.000601524

0.0298808 0.0193909 0.000601524
0.0298646 0.0193855 0.000601524

0.0298256 0.0193726 0.000601524
0.0298096 0.0193673 0.000601524

0.0301758 0.0194885 0.000601524
0.0301575 0.0194824 0.000601524

0.0299378 0.0194098 0.000601524
0.029936 0.0194092 0.000601524

0.0299561 0.0194159 0.000601524
0.0299378 0.0194098 0.000601524

0.0299927 0.019428 0.000601524
0.0299913 0.0194275 0.000601524

0.0299744 0.0194219 0.000601524
0.0299561 0.0194159 0.000601524

0.0299913 0.0194275 0.000601524
0.0299744 0.0194219 0.000601524

0.030011 0.019434 0.000601524
0.0299927 0.019428 0.000601524

0.0300293 0.0194401 0.000601524
0.030011 0.019434 0.000601524

0.0299012 0.0193976 0.000601524
0.0298829 0.0193916 0.000601524

0.0299195 0.0194037 0.000601524
0.0299012 0.0193976 0.000601524

0.029936 0.0194092 0.000601524
0.0299195 0.0194037 0.000601524

0.0300477 0.0194461 0.000601524
0.0300466 0.0194458 0.000601524

0.030066 0.0194522 0.000601524
0.0300477 0.0194462 0.000601524

0.0301026 0.0194643 0.000601524
0.030102 0.0194641 0.000601524

0.0300843 0.0194583 0.000601524
0.030066 0.0194522 0.000601524

0.030102 0.0194641 0.000601524
0.0300843 0.0194583 0.000601524

