
0.0238038 0.0187534 0.000601524
0.0237939 0.01875 0.000601524

0.0238221 0.0187594 0.000601524
0.0238038 0.0187533 0.000601524

0.0238404 0.0187655 0.000601524
0.0238221 0.0187593 0.000601524

0.0238587 0.0187718 0.000601524
0.0238483 0.0187683 0.000601524

0.023877 0.0187778 0.000601524
0.0238587 0.0187718 0.000601524

0.0238484 0.0187683 0.000601524
0.0238404 0.0187656 0.000601524

0.0240235 0.018827 0.000601524
0.0240122 0.0188233 0.000601524

0.0239136 0.0187903 0.000601524
0.0239029 0.0187866 0.000601524

0.0239319 0.0187963 0.000601524
0.0239136 0.0187902 0.000601524

0.0239503 0.0188024 0.000601524
0.0239319 0.0187962 0.000601524

0.0238953 0.018784 0.000601524
0.023877 0.0187778 0.000601524

0.023903 0.0187866 0.000601524
0.0238953 0.018784 0.000601524

0.0239686 0.0188087 0.000601524
0.0239575 0.0188049 0.000601524

0.0239869 0.0188147 0.000601524
0.0239686 0.0188086 0.000601524

0.0239576 0.0188049 0.000601524
0.0239503 0.0188024 0.000601524

0.0240052 0.0188208 0.000601524
0.0239869 0.0188146 0.000601524

0.0240123 0.0188233 0.000601524
0.0240052 0.0188208 0.000601524

0.0242432 0.0189002 0.000601524
0.024232 0.0188965 0.000601524

0.0242615 0.0189062 0.000601524
0.0242432 0.0189002 0.000601524

0.0242798 0.0189122 0.000601524
0.0242615 0.0189061 0.000601524

0.0242982 0.0189185 0.000601524
0.0242872 0.0189148 0.000601524

0.0243165 0.0189244 0.000601524
0.0242982 0.0189184 0.000601524

0.0242873 0.0189148 0.000601524
0.0242798 0.0189123 0.000601524

0.0240418 0.018833 0.000601524
0.0240235 0.018827 0.000601524

0.0240601 0.0188391 0.000601524
0.0240418 0.018833 0.000601524

0.0240784 0.0188454 0.000601524
0.024067 0.0188416 0.000601524

0.0240968 0.0188513 0.000601524
0.0240784 0.0188453 0.000601524

0.0240672 0.0188416 0.000601524
0.0240601 0.0188392 0.000601524

0.0241334 0.0188637 0.000601524
0.0241219 0.0188599 0.000601524

0.0241517 0.0188697 0.000601524
0.0241334 0.0188636 0.000601524

0.02417 0.0188757 0.000601524
0.0241517 0.0188696 0.000601524

0.0241151 0.0188574 0.000601524
0.0240968 0.0188513 0.000601524

0.0241221 0.0188599 0.000601524
0.0241151 0.0188575 0.000601524

0.0241883 0.018882 0.000601524
0.0241769 0.0188782 0.000601524

0.0242066 0.0188879 0.000601524
0.0241883 0.0188819 0.000601524

0.0241771 0.0188782 0.000601524
0.02417 0.0188758 0.000601524

0.0242249 0.018894 0.000601524
0.0242066 0.0188879 0.000601524

0.0242322 0.0188965 0.000601524
0.0242249 0.0188941 0.000601524

0.0244629 0.0189729 0.000601524
0.0244532 0.0189697 0.000601524

0.0243531 0.0189366 0.000601524
0.0243424 0.0189331 0.000601524

0.0243714 0.0189426 0.000601524
0.0243531 0.0189366 0.000601524

0.0243897 0.0189486 0.000601524
0.0243714 0.0189425 0.000601524

0.0243348 0.0189304 0.000601524
0.0243165 0.0189243 0.000601524

0.0243426 0.0189331 0.000601524
0.0243348 0.0189305 0.000601524

0.024408 0.0189548 0.000601524
0.0243978 0.0189514 0.000601524

0.0244263 0.0189607 0.000601524
0.024408 0.0189548 0.000601524

0.0243979 0.0189514 0.000601524
0.0243897 0.0189487 0.000601524

0.0244446 0.0189668 0.000601524
0.0244263 0.0189607 0.000601524

0.0244534 0.0189697 0.000601524
0.0244446 0.0189669 0.000601524

0.0244813 0.0189789 0.000601524
0.0244629 0.0189729 0.000601524

0.0244996 0.0189849 0.000601524
0.0244813 0.0189788 0.000601524

0.0245179 0.0189911 0.000601524
0.0245088 0.018988 0.000601524

0.0245362 0.018997 0.000601524
0.0245179 0.018991 0.000601524

0.0245089 0.018988 0.000601524
0.0244996 0.018985 0.000601524

0.0245728 0.0190091 0.000601524
0.0245644 0.0190064 0.000601524

0.0245911 0.019015 0.000601524
0.0245728 0.0190091 0.000601524

0.0246094 0.019021 0.000601524
0.0245911 0.019015 0.000601524

0.0245545 0.019003 0.000601524
0.0245362 0.0189969 0.000601524

0.0245646 0.0190064 0.000601524
0.0245545 0.019003 0.000601524

0.0255982 0.0193414 0.000601524
0.0255813 0.0193359 0.000601524

0.0256165 0.019347 0.000601524
0.0255982 0.0193412 0.000601524

0.0256348 0.0193529 0.000601524
0.0256165 0.019347 0.000601524

0.0257081 0.0193764 0.000601524
0.0256961 0.0193726 0.000601524

0.0256531 0.0193589 0.000601524
0.0256387 0.0193543 0.000601524

0.0256715 0.0193646 0.000601524
0.0256531 0.0193588 0.000601524

0.0256388 0.0193543 0.000601524
0.0256348 0.019353 0.000601524

0.0256898 0.0193704 0.000601524
0.0256715 0.0193645 0.000601524

0.0256963 0.0193726 0.000601524
0.0256898 0.0193705 0.000601524

0.0257264 0.0193821 0.000601524
0.0257081 0.0193763 0.000601524

0.0257447 0.0193879 0.000601524
0.0257264 0.019382 0.000601524

0.025763 0.0193939 0.000601524
0.0257537 0.0193909 0.000601524

0.0257813 0.0193996 0.000601524
0.025763 0.0193938 0.000601524

0.0257538 0.0193909 0.000601524
0.0257447 0.019388 0.000601524

0.0246827 0.0190452 0.000601524
0.024676 0.019043 0.000601524

0.024701 0.0190511 0.000601524
0.0246827 0.0190452 0.000601524

0.0247193 0.019057 0.000601524
0.024701 0.019051 0.000601524

0.0247376 0.0190632 0.000601524
0.0247319 0.0190613 0.000601524

0.0247559 0.0190691 0.000601524
0.0247376 0.0190632 0.000601524

0.024732 0.0190613 0.000601524
0.0247193 0.0190571 0.000601524

0.0249024 0.0191169 0.000601524
0.0249003 0.0191162 0.000601524

0.0247925 0.0190811 0.000601524
0.024788 0.0190796 0.000601524

0.0248109 0.0190871 0.000601524
0.0247925 0.0190811 0.000601524

0.0248292 0.0190929 0.000601524
0.0248109 0.019087 0.000601524

0.0247742 0.019075 0.000601524
0.0247559 0.019069 0.000601524

0.024788 0.0190796 0.000601524
0.0247742 0.0190751 0.000601524

0.0248475 0.019099 0.000601524
0.0248441 0.0190979 0.000601524

0.0248658 0.019105 0.000601524
0.0248475 0.0190991 0.000601524

0.0248441 0.0190979 0.000601524
0.0248292 0.019093 0.000601524

0.0248475 0.0190979 0.000601524
0.0248475 0.0190979 0.000601524

0.0248841 0.0191109 0.000601524
