
0.0240968 0.018755 0.000601524
0.0240817 0.01875 0.000601524

0.0241151 0.0187612 0.000601524
0.0240968 0.018755 0.000601524

0.0241334 0.0187673 0.000601524
0.0241151 0.0187612 0.000601524

0.0241517 0.0187735 0.000601524
0.0241364 0.0187683 0.000601524

0.02417 0.0187796 0.000601524
0.0241517 0.0187735 0.000601524

0.0241364 0.0187683 0.000601524
0.0241334 0.0187673 0.000601524

0.0243165 0.0188292 0.000601524
0.0242989 0.0188233 0.000601524

0.0242066 0.0187919 0.000601524
0.0241909 0.0187866 0.000601524

0.0242249 0.0187981 0.000601524
0.0242066 0.0187919 0.000601524

0.0242432 0.0188043 0.000601524
0.0242249 0.0187981 0.000601524

0.0241883 0.0187858 0.000601524
0.02417 0.0187796 0.000601524

0.0241909 0.0187866 0.000601524
0.0241883 0.0187858 0.000601524

0.0242615 0.0188105 0.000601524
0.024245 0.0188049 0.000601524

0.0242798 0.0188168 0.000601524
0.0242615 0.0188105 0.000601524

0.024245 0.0188049 0.000601524
0.0242432 0.0188043 0.000601524

0.0242982 0.018823 0.000601524
0.0242798 0.0188168 0.000601524

0.024299 0.0188233 0.000601524
0.0242982 0.018823 0.000601524

0.0245362 0.0189026 0.000601524
0.0245179 0.0188965 0.000601524

0.0245545 0.0189087 0.000601524
0.0245362 0.0189026 0.000601524

0.0245728 0.0189148 0.000601524
0.0245545 0.0189087 0.000601524

0.0245911 0.0189209 0.000601524
0.0245729 0.0189148 0.000601524

0.0246094 0.018927 0.000601524
0.0245911 0.0189209 0.000601524

0.0245729 0.0189148 0.000601524
0.0245728 0.0189148 0.000601524

0.0243348 0.0188354 0.000601524
0.0243165 0.0188292 0.000601524

0.0243531 0.0188416 0.000601524
0.0243348 0.0188354 0.000601524

0.0243714 0.0188477 0.000601524
0.0243531 0.0188416 0.000601524

0.0243897 0.0188539 0.000601524
0.0243714 0.0188477 0.000601524

0.024408 0.01886 0.000601524
0.0244077 0.0188599 0.000601524

0.0244263 0.0188661 0.000601524
0.024408 0.01886 0.000601524

0.0244629 0.0188782 0.000601524
0.0244628 0.0188782 0.000601524

0.0244446 0.0188721 0.000601524
0.0244263 0.0188661 0.000601524

0.0244628 0.0188782 0.000601524
0.0244446 0.0188721 0.000601524

0.0244077 0.0188599 0.000601524
0.0243897 0.0188539 0.000601524

0.0244813 0.0188843 0.000601524
0.0244629 0.0188782 0.000601524

0.0244996 0.0188904 0.000601524
0.0244813 0.0188843 0.000601524

0.0245179 0.0188965 0.000601524
0.0244996 0.0188904 0.000601524

0.0245179 0.0188965 0.000601524
0.0245179 0.0188965 0.000601524

0.0249756 0.0190485 0.000601524
0.024959 0.019043 0.000601524

0.024994 0.0190545 0.000601524
0.0249756 0.0190485 0.000601524

0.0250123 0.0190605 0.000601524
0.024994 0.0190545 0.000601524

0.0250306 0.0190666 0.000601524
0.0250145 0.0190613 0.000601524

0.0250489 0.0190726 0.000601524
0.0250306 0.0190666 0.000601524

0.0250145 0.0190613 0.000601524
0.0250123 0.0190605 0.000601524

0.0251954 0.0191206 0.000601524
0.025182 0.0191162 0.000601524

0.0250855 0.0190846 0.000601524
0.0250702 0.0190796 0.000601524

0.0251038 0.0190906 0.000601524
0.0250855 0.0190846 0.000601524

0.0251221 0.0190966 0.000601524
0.0251038 0.0190906 0.000601524

0.0250672 0.0190786 0.000601524
0.0250489 0.0190726 0.000601524

0.0250702 0.0190796 0.000601524
0.0250672 0.0190786 0.000601524

0.0251404 0.0191026 0.000601524
