
0.0249573 0.0187542 0.000601524
0.0249455 0.01875 0.000601524

0.0249756 0.0187607 0.000601524
0.0249573 0.0187542 0.000601524

0.0250123 0.0187736 0.000601524
0.0249972 0.0187683 0.000601524

0.024994 0.0187672 0.000601524
0.0249756 0.0187607 0.000601524

0.0249972 0.0187683 0.000601524
0.024994 0.0187672 0.000601524

0.0250306 0.0187801 0.000601524
0.0250123 0.0187736 0.000601524

0.0250489 0.0187866 0.000601524
0.0250306 0.0187801 0.000601524

0.0251587 0.0188254 0.000601524
0.0251526 0.0188233 0.000601524

0.025177 0.0188319 0.000601524
0.0251587 0.0188254 0.000601524

0.0251954 0.0188383 0.000601524
0.025177 0.0188319 0.000601524

0.0250672 0.0187931 0.000601524
0.025049 0.0187866 0.000601524

0.0250855 0.0187996 0.000601524
0.0250672 0.0187931 0.000601524

0.0251038 0.018806 0.000601524
0.0251008 0.0188049 0.000601524

0.0251221 0.0188125 0.000601524
0.0251038 0.018806 0.000601524

0.0251008 0.0188049 0.000601524
0.0250855 0.0187995 0.000601524

0.025049 0.0187866 0.000601524
0.0250489 0.0187866 0.000601524

0.0251404 0.0188189 0.000601524
0.0251221 0.0188125 0.000601524

0.0251526 0.0188233 0.000601524
0.0251404 0.0188189 0.000601524

0.0253785 0.0189028 0.000601524
0.0253605 0.0188965 0.000601524

0.0254151 0.0189156 0.000601524
0.0254128 0.0189148 0.000601524

0.0253968 0.0189092 0.000601524
0.0253785 0.0189028 0.000601524

0.0254128 0.0189148 0.000601524
0.0253968 0.0189092 0.000601524

0.0254701 0.0189347 0.000601524
0.0254654 0.0189331 0.000601524

0.0254883 0.0189411 0.000601524
0.0254701 0.0189347 0.000601524

0.0254334 0.018922 0.000601524
0.0254151 0.0189156 0.000601524

0.0254517 0.0189284 0.000601524
0.0254334 0.018922 0.000601524

0.0254654 0.0189331 0.000601524
0.0254517 0.0189284 0.000601524

0.0252686 0.0188642 0.000601524
0.0252563 0.0188599 0.000601524

0.0252137 0.0188448 0.000601524
0.0252044 0.0188416 0.000601524

0.025232 0.0188513 0.000601524
0.0252137 0.0188448 0.000601524

0.0252045 0.0188416 0.000601524
0.0251954 0.0188383 0.000601524

0.0252503 0.0188577 0.000601524
0.025232 0.0188513 0.000601524

0.0252563 0.0188599 0.000601524
0.0252503 0.0188577 0.000601524

0.0252869 0.0188707 0.000601524
0.0252686 0.0188642 0.000601524

0.0253052 0.0188771 0.000601524
0.0252869 0.0188707 0.000601524

0.0253235 0.0188835 0.000601524
0.0253083 0.0188782 0.000601524

0.0253419 0.01889 0.000601524
0.0253235 0.0188835 0.000601524

0.0253084 0.0188782 0.000601524
0.0253052 0.0188771 0.000601524

0.0253602 0.0188964 0.000601524
0.0253419 0.0188899 0.000601524

0.0253605 0.0188965 0.000601524
0.0253602 0.0188964 0.000601524

0.0255799 0.0189727 0.000601524
0.0255711 0.0189697 0.000601524

0.0255982 0.0189791 0.000601524
0.0255799 0.0189727 0.000601524

0.0256348 0.0189917 0.000601524
0.0256242 0.018988 0.000601524

0.0256165 0.0189854 0.000601524
0.0255982 0.0189791 0.000601524

0.0256242 0.018988 0.000601524
0.0256165 0.0189854 0.000601524

0.025525 0.0189538 0.000601524
0.0255182 0.0189514 0.000601524

0.0255067 0.0189475 0.000601524
0.0254883 0.0189411 0.000601524

0.0255182 0.0189514 0.000601524
0.0255067 0.0189475 0.000601524

0.0255433 0.0189601 0.000601524
0.025525 0.0189538 0.000601524

0.0255616 0.0189665 0.000601524
0.0255433 0.0189601 0.000601524

0.0255711 0.0189697 0.000601524
0.0255616 0.0189665 0.000601524

0.0256898 0.0190106 0.000601524
0.0256774 0.0190064 0.000601524

0.0257081 0.0190169 0.000601524
0.0256898 0.0190106 0.000601524

0.0256531 0.018998 0.000601524
0.0256348 0.0189917 0.000601524

0.0256715 0.0190043 0.000601524
0.0256531 0.018998 0.000601524

0.0256774 0.0190064 0.000601524
0.0256715 0.0190043 0.000601524

0.0257447 0.0190295 0.000601524
0.0257307 0.0190247 0.000601524

0.0257264 0.0190232 0.000601524
0.0257081 0.0190169 0.000601524

0.0257307 0.0190247 0.000601524
0.0257264 0.0190232 0.000601524

0.025763 0.0190358 0.000601524
0.0257447 0.0190295 0.000601524

0.0257813 0.0190421 0.000601524
0.025763 0.0190358 0.000601524

0.0266602 0.0193396 0.000601524
0.0266491 0.0193359 0.000601524

0.0266785 0.0193457 0.000601524
0.0266602 0.0193396 0.000601524

0.0266968 0.0193518 0.000601524
0.0266785 0.0193457 0.000601524

0.0267151 0.0193579 0.000601524
0.0267042 0.0193543 0.000601524

0.0267335 0.019364 0.000601524
0.0267151 0.0193579 0.000601524

0.0267042 0.0193543 0.000601524
0.0266968 0.0193518 0.000601524

0.0267701 0.0193762 0.000601524
0.0267592 0.0193726 0.000601524

0.0267884 0.0193823 0.000601524
0.0267701 0.0193762 0.000601524

0.0268067 0.0193883 0.000601524
0.0267884 0.0193823 0.000601524

0.0267518 0.0193701 0.000601524
0.0267335 0.019364 0.000601524

0.0267592 0.0193726 0.000601524
0.0267518 0.0193701 0.000601524

0.0268799 0.0194127 0.000601524
0.0268694 0.0194092 0.000601524

0.0268983 0.0194188 0.000601524
0.0268799 0.0194127 0.000601524

0.0269166 0.0194249 0.000601524
0.0268983 0.0194188 0.000601524

0.0269349 0.0194309 0.000601524
0.0269245 0.0194275 0.000601524

0.0269532 0.019437 0.000601524
0.0269349 0.0194309 0.000601524

0.0269245 0.0194275 0.000601524
0.0269166 0.0194249 0.000601524

0.026825 0.0193944 0.000601524
0.0268143 0.0193909 0.000601524

0.0268433 0.0194006 0.000601524
0.026825 0.0193944 0.000601524

0.0268143 0.0193909 0.000601524
0.0268067 0.0193883 0.000601524

0.0268616 0.0194066 0.000601524
0.0268433 0.0194006 0.000601524

0.0268694 0.0194092 0.000601524
0.0268616 0.0194066 0.000601524

0.0257996 0.0190484 0.000601524
0.025784 0.019043 0.000601524

0.0258179 0.0190546 0.000601524
0.0257996 0.0190483 0.000601524

0.0258546 0.0190672 0.000601524
0.0258373 0.0190613 0.000601524

0.0258362 0.0190609 0.000601524
0.0258179 0.0190546 0.000601524

0.0258373 0.0190613 0.000601524
0.0258362 0.0190609 0.000601524

0.0258912 0.0190798 0.000601524
0.0258906 0.0190796 0.000601524

0.0259095 0.0190861 0.000601524
0.0258912 0.0190798 0.000601524

0.0259278 0.0190924 0.000601524
0.0259095 0.0190861 0.000601524

0.0258728 0.0190735 0.000601524
0.0258546 0.0190672 0.000601524

0.0258906 0.0190796 0.000601524
0.0258728 0.0190735 0.000601524

0.026001 0.0191175 0.000601524
0.0259972 0.0191162 0.000601524

0.0260193 0.0191238 0.000601524
0.026001 0.0191176 0.000601524

0.0260377 0.0191301 0.000601524
0.0260193 0.0191238 0.000601524

0.026056 0.0191364 0.000601524
0.0260506 0.0191345 0.000601524

0.0260743 0.0191426 0.000601524
0.026056 0.0191364 0.000601524

0.0260506 0.0191345 0.000601524
0.0260377 0.0191301 0.000601524

0.0259461 0.0190987 0.000601524
0.0259439 0.0190979 0.000601524

0.0259644 0.019105 0.000601524
0.0259461 0.0190987 0.000601524

0.0259439 0.0190979 0.000601524
0.0259278 0.0190924 0.000601524

0.0259827 0.0191113 0.000601524
0.0259644 0.019105 0.000601524

0.0259972 0.0191162 0.000601524
0.0259827 0.0191113 0.000601524

0.0262208 0.0191926 0.000601524
0.0262116 0.0191895 0.000601524

0.0262391 0.0191988 0.000601524
0.0262208 0.0191926 0.000601524

0.0262574 0.019205 0.000601524
0.0262391 0.0191988 0.000601524

0.0262757 0.0192112 0.000601524
0.0262656 0.0192078 0.000601524

0.026294 0.0192174 0.000601524
0.0262757 0.0192112 0.000601524

0.0262656 0.0192078 0.000601524
0.0262574 0.019205 0.000601524

0.0263306 0.0192297 0.000601524
0.0263199 0.0192261 0.000601524

0.0263489 0.0192358 0.000601524
0.0263306 0.0192297 0.000601524

0.0263672 0.019242 0.000601524
0.0263489 0.0192358 0.000601524

0.0263123 0.0192235 0.000601524
0.026294 0.0192174 0.000601524

0.0263199 0.0192261 0.000601524
0.0263123 0.0192235 0.000601524

0.0261109 0.0191551 0.000601524
0.0261041 0.0191528 0.000601524

0.0261292 0.0191614 0.000601524
0.0261109 0.0191552 0.000601524

0.0261475 0.0191677 0.000601524
0.0261292 0.0191614 0.000601524

0.0260926 0.0191489 0.000601524
0.0260743 0.0191426 0.000601524

0.0261041 0.0191528 0.000601524
0.0260926 0.0191489 0.000601524

0.0261658 0.0191739 0.000601524
0.0261578 0.0191711 0.000601524

0.0261842 0.0191801 0.000601524
0.0261658 0.0191739 0.000601524

0.0261578 0.0191711 0.000601524
0.0261475 0.0191677 0.000601524

0.0262024 0.0191864 0.000601524
0.0261842 0.0191801 0.000601524

0.0262116 0.0191895 0.000601524
0.0262024 0.0191864 0.000601524

0.025784 0.019043 0.000601524
0.0257813 0.0190421 0.000601524

0.0264405 0.0192665 0.000601524
0.0264291 0.0192627 0.000601524

0.0264588 0.0192726 0.000601524
0.0264405 0.0192665 0.000601524

0.0264771 0.0192787 0.000601524
0.0264588 0.0192726 0.000601524

0.0264954 0.0192849 0.000601524
0.0264839 0.019281 0.000601524

0.0265137 0.019291 0.000601524
0.0264954 0.0192849 0.000601524

0.0264839 0.019281 0.000601524
0.0264771 0.0192787 0.000601524

0.0263856 0.0192482 0.000601524
0.0263744 0.0192444 0.000601524

0.0264039 0.0192543 0.000601524
0.0263856 0.0192482 0.000601524

0.0263744 0.0192444 0.000601524
0.0263672 0.019242 0.000601524

0.0264222 0.0192604 0.000601524
0.0264039 0.0192543 0.000601524

0.0264291 0.0192627 0.000601524
0.0264222 0.0192604 0.000601524

0.0265503 0.0193031 0.000601524
0.0265389 0.0192993 0.000601524

0.0265687 0.0193092 0.000601524
0.0265503 0.0193031 0.000601524

0.026587 0.0193153 0.000601524
0.0265687 0.0193092 0.000601524

0.026532 0.019297 0.000601524
0.0265137 0.019291 0.000601524

0.0265389 0.0192993 0.000601524
0.026532 0.019297 0.000601524

0.0266053 0.0193214 0.000601524
0.0265939 0.0193176 0.000601524

0.0266236 0.0193275 0.000601524
0.0266053 0.0193214 0.000601524

0.026594 0.0193176 0.000601524
0.026587 0.0193153 0.000601524

0.0266419 0.0193336 0.000601524
0.0266236 0.0193275 0.000601524

0.0266491 0.0193359 0.000601524
0.0266419 0.0193336 0.000601524

0.0270997 0.0194855 0.000601524
0.0270903 0.0194824 0.000601524

0.027118 0.0194916 0.000601524
0.0270997 0.0194855 0.000601524

0.0271363 0.0194976 0.000601524
0.027118 0.0194916 0.000601524

0.0271546 0.0195036 0.000601524
0.0271458 0.0195007 0.000601524

0.0271729 0.0195097 0.000601524
0.0271546 0.0195036 0.000601524

0.0271458 0.0195007 0.000601524
0.0271363 0.0194976 0.000601524

0.0272095 0.0195217 0.000601524
0.0272014 0.0195191 0.000601524

0.0272279 0.0195277 0.000601524
0.0272095 0.0195217 0.000601524

0.0272461 0.0195337 0.000601524
0.0272279 0.0195277 0.000601524

0.0271912 0.0195157 0.000601524
0.0271729 0.0195097 0.000601524

0.0272014 0.0195191 0.000601524
0.0271912 0.0195157 0.000601524

0.0269898 0.0194492 0.000601524
0.0269797 0.0194458 0.000601524

0.0270081 0.0194552 0.000601524
0.0269898 0.0194492 0.000601524

0.0270264 0.0194613 0.000601524
0.0270081 0.0194552 0.000601524

0.0269715 0.0194431 0.000601524
0.0269532 0.019437 0.000601524

0.0269797 0.0194458 0.000601524
0.0269715 0.0194431 0.000601524

0.0270447 0.0194673 0.000601524
0.0270349 0.0194641 0.000601524

0.0270631 0.0194734 0.000601524
0.0270447 0.0194673 0.000601524

0.027035 0.0194641 0.000601524
0.0270264 0.0194613 0.000601524

0.0270814 0.0194795 0.000601524
0.0270631 0.0194734 0.000601524

0.0270903 0.0194824 0.000601524
0.0270814 0.0194795 0.000601524

0.0273194 0.0195576 0.000601524
0.0273136 0.0195557 0.000601524

0.0273377 0.0195635 0.000601524
0.0273194 0.0195576 0.000601524

0.027356 0.0195695 0.000601524
0.0273377 0.0195635 0.000601524

0.0273743 0.0195754 0.000601524
0.02737 0.019574 0.000601524

0.0273926 0.0195813 0.000601524
0.0273743 0.0195754 0.000601524

0.02737 0.019574 0.000601524
0.027356 0.0195695 0.000601524

0.0272644 0.0195397 0.000601524
0.0272574 0.0195374 0.000601524

0.0272828 0.0195457 0.000601524
0.0272644 0.0195397 0.000601524

0.0272574 0.0195374 0.000601524
0.0272461 0.0195337 0.000601524

0.0273011 0.0195516 0.000601524
0.0272828 0.0195457 0.000601524

0.0273136 0.0195557 0.000601524
0.0273011 0.0195516 0.000601524

0.0274292 0.0195931 0.000601524
0.0274266 0.0195923 0.000601524

0.0274476 0.019599 0.000601524
